mission_time,x,y,z,magnitude
5347.57,1.9,1.3,0.5,2.355843797877949
5347.58,1.9,1.3,0.5,2.355843797877949
5347.59,1.9,1.3,0.4,2.3366642891095846
5347.6,1.8,1.3,0.4,2.2561028345356955
5347.61,1.8,1.2,0.3,2.1840329667841556
5347.62,1.9,1.1,0.2,2.2045407685048604
5347.63,1.9,0.8,0.1,2.0639767440550294
5347.64,1.9,0.6,0.0,1.9924858845171274
5347.65,1.9,0.3,0.0,1.9235384061671343
5347.66,1.9,0.1,0.0,1.9026297590440446
5347.67,1.9,0.0,-0.1,1.9026297590440446
5347.68,1.8,-0.1,-0.1,1.8055470085267789
5347.69,1.6,-0.2,-0.2,1.6248076809271923
5347.7,1.4,-0.4,-0.2,1.4696938456699067
5347.71,1.2,-0.5,-0.3,1.3341664064126333
5347.72,1.1,-0.5,-0.3,1.2449899597988734
5347.73,1.0,-0.6,-0.3,1.2041594578792296
5347.74,1.0,-0.6,-0.3,1.2041594578792296
5347.75,1.0,-0.6,-0.3,1.2041594578792296
5347.76,1.0,-0.6,-0.3,1.2041594578792296
5347.77,1.0,-0.6,-0.2,1.1832159566199232
5347.78,1.0,-0.6,-0.2,1.1832159566199232
5347.79,1.0,-0.6,-0.3,1.2041594578792296
5347.8,1.0,-0.6,-0.3,1.2041594578792296
5347.81,0.9,-0.7,-0.3,1.1789826122551597
5347.83,0.8,-0.7,-0.4,1.1357816691600546
5347.84,0.8,-0.8,-0.4,1.2000000000000002
5347.85,0.8,-0.7,-0.4,1.1357816691600546
5347.86,0.7,-0.8,-0.4,1.1357816691600546
5347.87,0.7,-0.7,-0.4,1.0677078252031311
5347.88,0.7,-0.8,-0.3,1.104536101718726
5347.89,0.7,-0.7,-0.3,1.03440804327886
5347.9,0.6,-0.8,-0.3,1.044030650891055
5347.91,0.6,-0.7,-0.3,0.9695359714832658
5347.92,0.6,-0.7,-0.2,0.9433981132056604
5347.93,0.5,-0.6,-0.1,0.7874007874011811
5347.94,0.5,-0.6,0.0,0.7810249675906654
5347.95,0.4,-0.5,0.0,0.6403124237432849
5347.96,0.4,-0.5,0.1,0.6480740698407861
5347.97,0.3,-0.4,0.2,0.5385164807134505
5347.98,0.1,-0.3,0.2,0.37416573867739417
5347.99,0.0,-0.3,0.3,0.4242640687119285
5347.999,0.0,-0.2,0.4,0.447213595499958
5348.01,-0.1,-0.1,0.5,0.5196152422706632
5348.02,-0.2,0.0,0.6,0.6324555320336759
5348.03,-0.3,0.0,0.6,0.6708203932499369
5348.04,-0.4,0.0,0.7,0.8062257748298549
5348.05,-0.5,0.0,0.8,0.9433981132056605
5348.07,-0.5,0.1,0.8,0.9486832980505139
5348.08,-0.6,0.1,0.9,1.0862780491200217
5348.1,-0.6,0.1,0.9,1.0862780491200217
5348.11,-0.6,0.1,0.9,1.0862780491200217
5348.12,-0.6,0.1,0.9,1.0862780491200217
5348.13,-0.6,0.1,1.0,1.1704699910719625
5348.14,-0.6,0.1,1.0,1.1704699910719625
5348.15,-0.7,0.0,1.0,1.2206555615733703
5348.16,-0.7,0.0,0.9,1.140175425099138
5348.17,-0.8,0.0,0.9,1.2041594578792296
5348.18,-0.9,-0.1,0.8,1.2083045973594573
5348.19,-0.9,-0.2,0.8,1.2206555615733703
5348.2,-0.9,-0.2,0.7,1.1575836902790226
5348.21,-0.8,-0.3,0.5,0.9899494936611666
5348.22,-0.7,-0.4,0.4,0.9
5348.23,-0.7,-0.4,0.2,0.8306623862918074
5348.24,-0.6,-0.4,0.1,0.7280109889280518
5348.25,-0.5,-0.4,0.0,0.6403124237432849
5348.26,-0.5,-0.4,0.0,0.6403124237432849
5348.27,-0.4,-0.4,-0.1,0.574456264653803
5348.28,-0.4,-0.3,-0.2,0.5385164807134505
5348.29,-0.3,-0.3,-0.3,0.5196152422706632
5348.3,-0.3,-0.2,-0.3,0.469041575982343
5348.31,-0.2,-0.1,-0.4,0.45825756949558405
5348.32,-0.1,-0.1,-0.5,0.5196152422706632
5348.33,0.0,0.0,-0.6,0.6
5348.34,0.0,0.0,-0.6,0.6
5348.36,0.1,0.1,-0.7,0.714142842854285
5348.37,0.2,0.3,-0.7,0.787400787401181
5348.38,0.3,0.3,-0.8,0.9055385138137417
5348.39,0.3,0.4,-0.8,0.9433981132056605
5348.4,0.4,0.5,-0.8,1.02469507659596
5348.41,0.5,0.6,-0.7,1.0488088481701514
5348.42,0.6,0.7,-0.7,1.1575836902790224
5348.43,0.7,0.8,-0.6,1.2206555615733703
5348.44,0.9,0.9,-0.5,1.3674794331177345
5348.45,1.0,0.9,-0.4,1.4035668847618201
5348.46,1.1,0.9,-0.3,1.452583904633395
5348.47,1.2,1.0,-0.2,1.5748015748023623
5348.48,1.3,0.9,-0.1,1.5842979517754858
5348.49,1.4,0.9,0.0,1.6643316977093237
5348.5,1.5,0.8,0.1,1.70293863659264
5348.51,1.6,0.7,0.2,1.7578395831246947
5348.52,1.7,0.7,0.3,1.8627936010197155
5348.53,1.9,0.6,0.3,2.0149441679609885
5348.54,2.0,0.5,0.4,2.1
5348.55,2.1,0.4,0.4,2.1748563170931545
5348.56,2.2,0.4,0.5,2.2912878474779204
5348.57,2.3,0.3,0.5,2.3727621035409343
5348.58,2.3,0.2,0.5,2.362202362203543
5348.6,2.4,0.1,0.6,2.4758836806279896
5348.61,2.5,0.0,0.6,2.570992026436488
5348.63,2.6,0.0,0.7,2.6925824035672523
5348.639,2.7,-0.1,0.8,2.8178005607210745
5348.65,2.7,-0.1,0.8,2.8178005607210745
5348.66,2.8,-0.1,0.8,2.913760456866693
5348.67,2.8,-0.1,0.9,2.942787793912432
5348.68,2.9,-0.2,0.9,3.0430248109405875
5348.69,2.9,-0.2,0.9,3.0430248109405875
5348.7,2.9,-0.2,0.9,3.0430248109405875
5348.71,2.9,-0.2,0.9,3.0430248109405875
5348.72,3.0,-0.2,0.9,3.1384709652950433
5348.73,3.0,-0.2,0.9,3.1384709652950433
5348.74,3.1,-0.1,0.8,3.203123475609394
5348.75,3.2,-0.1,0.8,3.3000000000000003
5348.76,3.2,-0.1,0.7,3.277193921634788
5348.77,3.2,0.0,0.6,3.2557641192199416
5348.78,3.3,0.0,0.6,3.3541019662496843
5348.79,3.2,0.0,0.5,3.23882694814033
5348.8,3.2,0.0,0.4,3.22490309931942
5348.81,3.1,0.0,0.4,3.125699921617557
5348.82,3.0,0.1,0.3,3.0166206257996713
5348.83,2.9,0.1,0.2,2.908607914449797
5348.84,2.9,0.1,0.2,2.908607914449797
5348.85,2.8,0.1,0.1,2.803569153775237
5348.86,2.7,0.1,0.0,2.701851217221259
5348.87,2.6,0.0,0.0,2.6
5348.89,2.4,0.0,-0.1,2.4020824298928627
5348.9,2.2,0.0,-0.1,2.202271554554524
5348.91,2.0,0.0,-0.2,2.009975124224178
5348.92,1.8,0.0,-0.3,1.8248287590894658
5348.93,1.7,0.1,-0.3,1.729161646579058
5348.94,1.5,0.1,-0.4,1.5556349186104046
5348.95,1.3,0.1,-0.4,1.3638181696985856
5348.96,1.2,0.1,-0.4,1.268857754044952
5348.97,1.1,0.0,-0.4,1.1704699910719625
5348.98,1.1,0.0,-0.4,1.1704699910719625
5348.99,1.1,0.0,-0.4,1.1704699910719625
5349.0,1.0,0.0,-0.4,1.077032961426901
5349.01,1.0,0.0,-0.4,1.077032961426901
5349.02,0.9,0.0,-0.3,0.9486832980505138
5349.03,0.8,0.0,-0.3,0.8544003745317532
5349.04,0.7,0.0,-0.2,0.7280109889280517
5349.05,0.6,0.1,-0.1,0.6164414002968976
5349.06,0.5,0.1,0.0,0.5099019513592785
5349.07,0.5,0.1,0.0,0.5099019513592785
5349.08,0.4,0.2,0.0,0.447213595499958
5349.09,0.3,0.2,0.1,0.37416573867739417
5349.1,0.3,0.2,0.2,0.41231056256176607
5349.12,0.4,0.3,0.3,0.58309518948453
5349.13,0.4,0.3,0.4,0.6403124237432849
5349.15,0.6,0.3,0.6,0.9
5349.16,0.7,0.3,0.6,0.9695359714832658
5349.17,0.8,0.3,0.7,1.104536101718726
5349.18,0.9,0.3,0.8,1.2409673645990857
5349.19,1.0,0.4,0.9,1.4035668847618201
5349.2,1.1,0.4,1.0,1.5394804318340654
5349.21,1.2,0.4,1.0,1.61245154965971
5349.22,1.2,0.4,1.1,1.6763054614240211
5349.23,1.3,0.4,1.1,1.7492855684535902
5349.24,1.3,0.4,1.2,1.8138357147217055
5349.25,1.4,0.5,1.2,1.91049731745428
5349.26,1.4,0.5,1.2,1.91049731745428
5349.27,1.4,0.5,1.2,1.91049731745428
5349.279,1.5,0.5,1.3,2.046948949045872
5349.29,1.6,0.4,1.3,2.1
5349.3,1.7,0.3,1.3,2.1610182784974308
5349.31,2.0,0.1,1.2,2.33452350598575
5349.32,2.3,-0.1,1.1,2.5514701644346145
5349.33,2.7,-0.3,0.9,2.861817604250837
5349.34,3.1,-0.4,0.8,3.226453160980336
5349.35,3.3,-0.5,0.7,3.4102785809959864
5349.36,3.4,-0.6,0.6,3.504283093587046
5349.37,3.5,-0.6,0.5,3.5860842154082215
5349.38,3.5,-0.6,0.4,3.5735136770411273
5349.39,3.3,-0.6,0.2,3.3600595232822883
5349.41,2.8,-0.6,0.0,2.8635642126552705
5349.42,2.4,-0.6,0.0,2.4738633753705965
5349.43,2.1,-0.6,-0.1,2.186321110907545
5349.44,1.8,-0.6,-0.2,1.9078784028338913
5349.45,1.5,-0.6,-0.3,1.6431676725154982
5349.46,1.3,-0.7,-0.4,1.5297058540778357
5349.47,1.1,-0.7,-0.4,1.3638181696985856
5349.48,1.0,-0.7,-0.4,1.284523257866513
5349.49,1.0,-0.7,-0.4,1.284523257866513
5349.5,0.9,-0.7,-0.4,1.2083045973594573
5349.51,0.8,-0.7,-0.4,1.1357816691600546
5349.52,0.8,-0.7,-0.4,1.1357816691600546
5349.53,0.7,-0.7,-0.4,1.0677078252031311
5349.54,0.7,-0.7,-0.4,1.0677078252031311
5349.55,0.6,-0.7,-0.3,0.9695359714832658
5349.56,0.6,-0.7,-0.3,0.9695359714832658
5349.57,0.5,-0.6,-0.3,0.8366600265340756
5349.58,0.4,-0.5,-0.3,0.7071067811865476
5349.59,0.3,-0.4,-0.3,0.58309518948453
5349.6,0.3,-0.4,-0.3,0.58309518948453
5349.61,0.3,-0.3,-0.2,0.469041575982343
5349.62,0.2,-0.2,-0.2,0.3464101615137755
5349.64,0.1,-0.1,-0.2,0.24494897427831783
5349.65,0.1,0.0,-0.3,0.31622776601683794
5349.66,0.1,0.0,-0.2,0.223606797749979
5349.68,0.0,0.0,-0.3,0.3
5349.69,0.1,0.0,-0.3,0.31622776601683794
5349.7,0.1,0.0,-0.3,0.31622776601683794
5349.71,0.1,0.1,-0.2,0.24494897427831783
5349.72,0.1,0.1,-0.2,0.24494897427831783
5349.73,0.1,0.1,-0.2,0.24494897427831783
5349.74,0.2,0.1,-0.2,0.30000000000000004
5349.75,0.2,0.1,-0.2,0.30000000000000004
5349.76,0.2,0.2,-0.2,0.3464101615137755
5349.77,0.3,0.2,-0.1,0.37416573867739417
5349.78,0.3,0.3,-0.1,0.43588989435406733
5349.79,0.3,0.3,-0.1,0.43588989435406733
5349.8,0.4,0.3,-0.1,0.5099019513592785
5349.81,0.4,0.3,0.0,0.5
5349.82,0.5,0.3,0.0,0.58309518948453
5349.83,0.7,0.3,0.2,0.7874007874011811
5349.84,0.9,0.1,0.4,0.9899494936611666
5349.85,1.1,0.0,0.5,1.2083045973594573
5349.86,1.4,-0.2,0.6,1.5362291495737217
5349.87,1.5,-0.3,0.7,1.6822603841260722
5349.88,1.5,-0.3,0.7,1.6822603841260722
5349.89,1.4,-0.3,0.7,1.5937377450509227
5349.9,1.3,-0.3,0.6,1.4628738838327795
5349.91,1.1,-0.3,0.6,1.2884098726725126
5349.919,0.9,-0.3,0.6,1.1224972160321824
5349.94,0.8,-0.3,0.6,1.044030650891055
5349.95,0.8,-0.3,0.6,1.044030650891055
5349.96,0.7,-0.2,0.6,0.9433981132056604
5349.97,0.6,-0.1,0.6,0.8544003745317531
5349.98,0.5,0.0,0.6,0.7810249675906654
5349.99,0.4,0.0,0.5,0.6403124237432849
5350.0,0.2,0.1,0.5,0.5477225575051661
5350.01,0.1,0.2,0.4,0.45825756949558405
5350.02,0.0,0.2,0.3,0.36055512754639896
5350.03,0.0,0.3,0.3,0.4242640687119285
5350.04,0.0,0.4,0.2,0.447213595499958
5350.05,-0.2,0.5,0.1,0.5477225575051662
5350.06,-0.2,0.6,0.1,0.6403124237432849
5350.07,-0.2,0.7,0.0,0.7280109889280517
5350.08,-0.2,0.8,0.0,0.8246211251235323
5350.09,-0.1,0.9,0.0,0.9055385138137417
5350.1,-0.1,0.9,0.0,0.9055385138137417
5350.11,0.0,1.0,0.0,1.0
5350.12,0.0,1.1,0.0,1.1
5350.13,0.0,1.1,0.0,1.1
5350.14,0.0,1.2,0.0,1.2
5350.15,0.0,1.2,0.0,1.2
5350.17,0.0,1.2,0.0,1.2
5350.18,0.0,1.2,0.0,1.2
5350.19,0.0,1.3,0.0,1.3
5350.21,0.0,1.3,0.0,1.3
5350.22,0.0,1.2,0.0,1.2
5350.23,0.1,1.1,0.0,1.104536101718726
5350.24,0.2,1.0,0.0,1.019803902718557
5350.25,0.3,0.8,0.1,0.8602325267042628
5350.26,0.5,0.5,0.2,0.7348469228349535
5350.27,0.7,0.3,0.4,0.8602325267042626
5350.28,0.9,0.0,0.4,0.9848857801796105
5350.29,1.1,-0.1,0.5,1.2124355652982142
5350.3,1.2,-0.2,0.5,1.3152946437965904
5350.31,1.1,-0.4,0.4,1.2369316876852983
5350.32,1.1,-0.4,0.4,1.2369316876852983
5350.33,1.0,-0.4,0.3,1.118033988749895
5350.34,1.0,-0.5,0.2,1.1357816691600546
5350.35,1.0,-0.5,0.2,1.1357816691600546
5350.36,0.9,-0.6,0.2,1.1
5350.37,1.0,-0.7,0.2,1.2369316876852983
5350.38,1.0,-0.8,0.1,1.284523257866513
5350.39,1.0,-0.8,0.1,1.284523257866513
5350.4,1.0,-0.8,0.0,1.2806248474865698
5350.41,0.9,-0.9,0.0,1.2727922061357855
5350.42,0.8,-0.9,0.0,1.2041594578792296
5350.43,0.7,-0.9,0.0,1.140175425099138
5350.44,0.5,-0.8,-0.1,0.9486832980505139
5350.45,0.3,-0.8,-0.1,0.8602325267042628
5350.47,0.1,-0.7,-0.2,0.7348469228349533
5350.48,0.0,-0.7,-0.3,0.7615773105863908
5350.49,-0.1,-0.6,-0.3,0.6782329983125268
5350.5,-0.2,-0.6,-0.3,0.7
5350.51,-0.3,-0.6,-0.3,0.7348469228349533
5350.52,-0.3,-0.6,-0.3,0.7348469228349533
5350.53,-0.4,-0.6,-0.3,0.7810249675906654
5350.54,-0.4,-0.6,-0.2,0.7483314773547883
5350.55,-0.5,-0.5,-0.2,0.7348469228349535
5350.559,-0.6,-0.5,-0.1,0.7874007874011811
5350.57,-0.7,-0.4,0.0,0.8062257748298549
5350.58,-0.8,-0.3,0.0,0.8544003745317532
5350.59,-0.9,-0.2,0.1,0.9273618495495705
5350.6,-1.0,-0.1,0.1,1.0099504938362078
5350.61,-1.1,0.0,0.3,1.140175425099138
5350.62,-1.2,0.0,0.4,1.2649110640673518
5350.63,-1.2,0.0,0.4,1.2649110640673518
5350.64,-1.1,0.1,0.5,1.2124355652982142
5350.65,-1.1,0.1,0.6,1.2569805089976536
5350.66,-1.0,0.1,0.7,1.224744871391589
5350.67,-0.9,0.1,0.7,1.1445523142259597
5350.69,-0.8,0.1,0.8,1.1357816691600549
5350.7,-0.7,0.1,0.8,1.0677078252031311
5350.71,-0.7,0.1,0.9,1.1445523142259597
5350.72,-0.6,0.1,1.0,1.1704699910719625
5350.74,-0.4,0.1,1.2,1.268857754044952
5350.75,-0.3,0.1,1.2,1.2409673645990857
5350.76,-0.3,0.0,1.3,1.3341664064126335
5350.77,-0.3,0.0,1.3,1.3341664064126335
5350.78,-0.3,0.0,1.3,1.3341664064126335
5350.79,-0.2,0.0,1.3,1.3152946437965907
5350.8,-0.2,0.0,1.3,1.3152946437965907
5350.81,-0.2,0.0,1.4,1.414213562373095
5350.82,-0.1,-0.1,1.3,1.307669683062202
5350.83,0.0,-0.2,1.3,1.3152946437965907
5350.84,0.0,-0.3,1.1,1.140175425099138
5350.85,0.1,-0.4,0.9,0.9899494936611666
5350.86,0.3,-0.4,0.7,0.8602325267042626
5350.87,0.4,-0.5,0.4,0.754983443527075
5350.88,0.7,-0.4,0.1,0.812403840463596
5350.89,0.9,-0.3,0.0,0.9486832980505138
5350.9,1.0,-0.2,-0.1,1.02469507659596
5350.91,1.0,-0.1,-0.1,1.0099504938362078
5350.92,1.0,0.0,-0.2,1.019803902718557
5350.93,0.9,0.1,-0.2,0.9273618495495705
5350.94,0.7,0.1,-0.3,0.7681145747868608
5350.95,0.4,0.2,-0.5,0.6708203932499369
5350.96,0.1,0.1,-0.6,0.6164414002968976
5350.97,-0.1,0.1,-0.7,0.714142842854285
5350.98,-0.3,0.2,-0.8,0.8774964387392122
5351.0,-0.6,0.3,-0.8,1.044030650891055
5351.01,-0.7,0.4,-0.7,1.0677078252031311
5351.02,-0.7,0.4,-0.7,1.0677078252031311
5351.03,-0.8,0.5,-0.7,1.174734012447073
5351.04,-0.8,0.4,-0.7,1.1357816691600546
5351.05,-0.8,0.5,-0.7,1.174734012447073
5351.06,-0.8,0.5,-0.7,1.174734012447073
5351.07,-0.8,0.5,-0.7,1.174734012447073
5351.08,-0.8,0.5,-0.7,1.174734012447073
5351.09,-0.9,0.5,-0.7,1.2449899597988732
5351.1,-0.9,0.5,-0.7,1.2449899597988732
5351.11,-0.9,0.5,-0.7,1.2449899597988732
5351.12,-0.9,0.5,-0.6,1.1916375287812984
5351.13,-1.0,0.4,-0.6,1.2328828005937953
5351.14,-1.1,0.4,-0.5,1.2727922061357855
5351.15,-1.1,0.3,-0.4,1.2083045973594573
5351.16,-1.2,0.3,-0.4,1.3
5351.17,-1.2,0.3,-0.3,1.2727922061357855
5351.18,-1.3,0.3,-0.3,1.3674794331177345
5351.19,-1.3,0.3,-0.2,1.3490737563232043
5351.199,-1.3,0.2,-0.2,1.3304134695650072
5351.22,-1.3,0.2,-0.1,1.319090595827292
5351.23,-1.3,0.1,-0.1,1.307669683062202
5351.24,-1.3,0.1,0.0,1.3038404810405297
5351.25,-1.2,0.0,0.0,1.2
5351.27,-1.0,-0.2,0.0,1.019803902718557
5351.28,-0.9,-0.3,0.0,0.9486832980505138
5351.29,-0.9,-0.3,0.0,0.9486832980505138
5351.3,-0.8,-0.4,0.0,0.894427190999916
5351.31,-0.7,-0.5,0.0,0.8602325267042626
5351.32,-0.7,-0.6,0.0,0.9219544457292886
5351.33,-0.6,-0.6,-0.1,0.8544003745317531
5351.34,-0.6,-0.7,-0.1,0.9273618495495703
5351.35,-0.5,-0.7,-0.2,0.8831760866327847
5351.36,-0.5,-0.8,-0.2,0.9643650760992956
5351.37,-0.5,-0.8,-0.3,0.9899494936611666
5351.38,-0.4,-0.8,-0.3,0.9433981132056605
5351.39,-0.4,-0.8,-0.4,0.9797958971132713
5351.4,-0.4,-0.8,-0.4,0.9797958971132713
5351.41,-0.4,-0.8,-0.5,1.02469507659596
5351.42,-0.4,-0.7,-0.5,0.9486832980505138
5351.43,-0.3,-0.6,-0.4,0.7810249675906654
5351.44,-0.2,-0.4,-0.4,0.6000000000000001
5351.45,-0.2,-0.3,-0.3,0.469041575982343
5351.46,-0.3,-0.2,-0.2,0.41231056256176607
5351.47,-0.3,-0.1,-0.2,0.37416573867739417
5351.48,-0.4,-0.1,-0.2,0.45825756949558405
5351.49,-0.4,0.0,-0.1,0.4123105625617661
5351.5,-0.5,0.0,-0.1,0.5099019513592785
5351.51,-0.6,0.0,-0.1,0.6082762530298219
5351.53,-0.6,0.0,0.0,0.6
5351.54,-0.7,0.0,0.0,0.7
5351.55,-0.7,0.0,0.0,0.7
5351.56,-0.7,0.0,0.0,0.7
5351.57,-0.7,0.0,0.0,0.7
5351.58,-0.7,0.0,0.0,0.7
5351.59,-0.7,0.0,0.0,0.7
5351.6,-0.7,0.0,0.0,0.7
5351.61,-0.7,0.0,0.0,0.7
5351.62,-0.7,0.0,0.1,0.7071067811865475
5351.63,-0.6,0.0,0.2,0.6324555320336759
5351.64,-0.6,0.0,0.3,0.6708203932499369
5351.65,-0.6,0.0,0.3,0.6708203932499369
5351.66,-0.5,0.0,0.4,0.6403124237432849
5351.67,-0.5,-0.1,0.4,0.6480740698407861
5351.68,-0.5,-0.1,0.4,0.6480740698407861
5351.69,-0.5,-0.2,0.4,0.6708203932499369
5351.7,-0.4,-0.3,0.4,0.6403124237432849
5351.71,-0.4,-0.3,0.4,0.6403124237432849
5351.72,-0.4,-0.3,0.4,0.6403124237432849
5351.74,-0.4,-0.4,0.3,0.6403124237432849
5351.75,-0.3,-0.4,0.3,0.58309518948453
5351.76,-0.3,-0.4,0.2,0.5385164807134505
5351.77,-0.3,-0.5,0.2,0.6164414002968976
5351.78,-0.2,-0.5,0.1,0.5477225575051662
5351.8,-0.1,-0.5,0.0,0.5099019513592785
5351.81,-0.1,-0.5,0.0,0.5099019513592785
5351.82,0.0,-0.5,-0.1,0.5099019513592785
5351.83,0.0,-0.4,-0.2,0.447213595499958
5351.839,0.1,-0.4,-0.3,0.5099019513592785
5351.85,0.2,-0.3,-0.4,0.5385164807134505
5351.86,0.2,-0.3,-0.5,0.6164414002968976
5351.87,0.3,-0.2,-0.5,0.6164414002968976
5351.88,0.4,-0.2,-0.6,0.7483314773547883
5351.89,0.4,-0.1,-0.6,0.7280109889280518
5351.9,0.5,0.0,-0.7,0.8602325267042626
5351.91,0.6,0.0,-0.7,0.9219544457292886
5351.92,0.8,0.2,-0.7,1.0816653826391969
5351.93,0.9,0.3,-0.7,1.1789826122551597
5351.94,1.1,0.5,-0.6,1.3490737563232043
5351.95,1.2,0.5,-0.5,1.3928388277184118
5351.96,1.4,0.6,-0.5,1.6031219541881396
5351.97,1.5,0.6,-0.4,1.6643316977093239
5351.98,1.6,0.7,-0.3,1.772004514666935
5351.99,1.5,0.7,-0.3,1.6822603841260722
5352.0,1.5,0.7,-0.3,1.6822603841260722
5352.01,1.4,0.7,-0.2,1.57797338380595
5352.02,1.3,0.7,-0.2,1.489966442575134
5352.03,1.1,0.6,-0.2,1.2688577540449522
5352.04,1.0,0.6,-0.1,1.1704699910719625
5352.06,0.8,0.6,0.0,1.0
5352.07,0.8,0.6,0.0,1.0
5352.08,0.7,0.6,0.0,0.9219544457292886
5352.09,0.7,0.6,0.0,0.9219544457292886
5352.1,0.7,0.6,0.0,0.9219544457292886
5352.11,0.7,0.6,0.0,0.9219544457292886
5352.12,0.6,0.6,0.0,0.848528137423857
5352.13,0.6,0.5,0.0,0.7810249675906654
5352.14,0.6,0.5,0.0,0.7810249675906654
5352.15,0.7,0.4,0.0,0.8062257748298549
5352.16,0.7,0.3,0.0,0.7615773105863908
5352.17,0.8,0.2,0.0,0.8246211251235323
5352.18,0.8,0.1,0.0,0.806225774829855
5352.19,0.9,0.0,0.0,0.9
5352.2,0.9,0.0,0.0,0.9
5352.21,1.0,0.0,0.0,1.0
5352.22,1.0,-0.1,0.0,1.004987562112089
5352.23,1.1,-0.1,0.0,1.104536101718726
5352.24,1.2,-0.2,0.0,1.2165525060596438
5352.26,1.2,-0.3,-0.1,1.2409673645990857
5352.27,1.3,-0.3,-0.1,1.3379088160259653
5352.28,1.3,-0.4,-0.1,1.3638181696985856
5352.29,1.4,-0.5,-0.2,1.5
5352.3,1.5,-0.5,-0.3,1.6093476939431082
5352.31,1.5,-0.6,-0.3,1.6431676725154982
5352.33,1.6,-0.7,-0.4,1.7916472867168918
5352.34,1.6,-0.7,-0.5,1.8165902124584952
5352.35,1.7,-0.7,-0.5,1.9052558883257649
5352.36,1.7,-0.7,-0.6,1.9339079605813714
5352.37,1.8,-0.7,-0.6,2.0223748416156684
5352.38,1.8,-0.7,-0.7,2.0542638584174138
5352.39,1.9,-0.7,-0.7,2.142428528562855
5352.4,2.0,-0.6,-0.7,2.202271554554524
5352.41,2.1,-0.5,-0.8,2.302172886644268
5352.42,2.2,-0.4,-0.8,2.3748684174075834
5352.43,2.4,-0.1,-0.8,2.5317977802344327
5352.44,2.6,0.1,-0.7,2.694438717061496
5352.45,2.9,0.3,-0.6,2.9765752132274432
5352.46,3.1,0.5,-0.6,3.1968734726291563
5352.47,3.3,0.6,-0.5,3.3911649915626336
5352.479,3.3,0.6,-0.4,3.377869150810907
5352.49,3.3,0.7,-0.4,3.3970575502926055
5352.5,3.1,0.7,-0.3,3.1921779399024737
5352.51,2.9,0.6,-0.3,2.9765752132274432
5352.52,2.7,0.7,-0.2,2.7964262908219126
5352.53,2.4,0.8,-0.2,2.5377155080899043
5352.54,2.1,0.9,-0.2,2.293468988235943
5352.55,1.9,1.0,-0.2,2.1563858652847823
5352.56,1.7,1.0,-0.2,1.982422760159901
5352.57,1.4,1.0,-0.2,1.7320508075688772
5352.59,1.0,0.9,-0.2,1.3601470508735443
5352.6,0.9,0.8,-0.1,1.2083045973594573
5352.61,0.9,0.8,-0.1,1.2083045973594573
5352.62,0.9,0.7,0.0,1.140175425099138
5352.63,1.0,0.7,0.0,1.2206555615733703
5352.64,1.1,0.6,0.0,1.252996408614167
5352.65,1.1,0.6,0.0,1.252996408614167
5352.66,1.1,0.5,0.0,1.2083045973594573
5352.67,1.1,0.4,0.1,1.174734012447073
5352.68,1.0,0.3,0.1,1.0488088481701516
5352.69,0.9,0.2,0.1,0.9273618495495705
5352.7,0.7,0.1,0.2,0.7348469228349533
5352.71,0.6,0.0,0.2,0.6324555320336759
5352.72,0.4,0.0,0.2,0.447213595499958
5352.73,0.4,0.0,0.2,0.447213595499958
5352.74,0.4,0.0,0.2,0.447213595499958
5352.75,0.3,0.0,0.2,0.36055512754639896
5352.76,0.4,-0.1,0.2,0.45825756949558405
5352.77,0.4,-0.2,0.1,0.45825756949558405
5352.79,0.4,-0.3,0.1,0.5099019513592785
5352.8,0.5,-0.3,0.0,0.58309518948453
5352.81,0.5,-0.4,0.0,0.6403124237432849
5352.82,0.5,-0.4,0.0,0.6403124237432849
5352.83,0.5,-0.5,0.0,0.7071067811865476
5352.84,0.6,-0.6,-0.1,0.8544003745317531
5352.86,0.6,-0.6,-0.1,0.8544003745317531
5352.87,0.6,-0.7,-0.1,0.9273618495495703
5352.88,0.7,-0.7,-0.1,0.9949874371066199
5352.89,0.7,-0.7,-0.2,1.0099504938362076
5352.9,0.7,-0.7,-0.2,1.0099504938362076
5352.91,0.7,-0.7,-0.2,1.0099504938362076
5352.92,0.8,-0.7,-0.2,1.0816653826391969
5352.93,0.8,-0.7,-0.3,1.104536101718726
5352.94,0.8,-0.7,-0.3,1.104536101718726
5352.95,0.9,-0.6,-0.4,1.1532562594670797
5352.96,1.0,-0.5,-0.4,1.1874342087037917
5352.97,1.1,-0.4,-0.5,1.2727922061357855
5352.98,1.3,-0.1,-0.6,1.4352700094407325
5352.99,1.6,0.0,-0.6,1.7088007490635064
5353.0,1.7,0.2,-0.6,1.8138357147217052
5353.01,1.8,0.3,-0.5,1.8920887928424501
5353.02,1.9,0.4,-0.4,1.982422760159901
5353.03,1.9,0.5,-0.3,1.987460691435179
5353.04,1.8,0.5,-0.3,1.8920887928424501
5353.05,1.6,0.6,-0.2,1.7204650534085255
5353.06,1.5,0.6,-0.2,1.6278820596099706
5353.07,1.3,0.7,-0.2,1.489966442575134
5353.08,1.0,0.7,-0.1,1.224744871391589
5353.09,0.8,0.7,-0.1,1.0677078252031311
5353.1,0.7,0.6,-0.1,0.9273618495495703
5353.119,0.1,0.6,-0.1,0.6164414002968976
